*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,ALBERTA,ICE_CHP,SDHW,WTM2100,527,1655
*data,1-SD,ALBERTA,ICE_CHP,SDHW,WTM2110,527,1655
*data,1-SD,ALBERTA,ICE_CHP,SDHW,WTM3000,624,1655
*data,1-SD,ALBERTA,ICE_CHP,SDHW,WTM3200,624,1655
*data,1-SD,ALBERTA,ICE_CHP,SDHW,WTM3210,633,1655
*data,1-SD,ALBERTA,ICE_CHP,SDHW,WTM3310,633,1655
*data,1-SD,ALBERTA,ICE_CHP,SE_CHP,WAM,1514,1655
*data,1-SD,ALBERTA,ICE_CHP,SE_CHP,WTM2010,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,SE_CHP,WTM2100,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,SE_CHP,WTM2110,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,SE_CHP,WTM3000,1635,1655
*data,1-SD,ALBERTA,ICE_CHP,SE_CHP,WTM3200,1635,1655
*data,1-SD,ALBERTA,ICE_CHP,SE_CHP,WTM3210,1655,1655
*data,1-SD,ALBERTA,ICE_CHP,SE_CHP,WTM3310,1655,1655
*data,1-SD,ALBERTA,ICE_CHP,WAM,WTM2010,1256,1655
*data,1-SD,ALBERTA,ICE_CHP,WAM,WTM2100,1256,1655
*data,1-SD,ALBERTA,ICE_CHP,WAM,WTM2110,1256,1655
*data,1-SD,ALBERTA,ICE_CHP,WAM,WTM3000,1497,1655
*data,1-SD,ALBERTA,ICE_CHP,WAM,WTM3200,1497,1655
*data,1-SD,ALBERTA,ICE_CHP,WAM,WTM3210,1514,1655
*data,1-SD,ALBERTA,ICE_CHP,WAM,WTM3310,1514,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2010,WTM2100,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2010,WTM2110,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2010,WTM3000,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2010,WTM3200,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2010,WTM3210,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2010,WTM3310,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2100,WTM2110,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2100,WTM3000,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2100,WTM3200,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2100,WTM3210,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2100,WTM3310,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2110,WTM3000,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2110,WTM3200,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2110,WTM3210,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM2110,WTM3310,1370,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM3000,WTM3200,1635,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM3000,WTM3210,1635,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM3000,WTM3310,1635,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM3200,WTM3210,1635,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM3200,WTM3310,1635,1655
*data,1-SD,ALBERTA,ICE_CHP,WTM3210,WTM3310,1655,1655
*data,1-SD,ALBERTA,PCM,0,0,1584,1655
*data,1-SD,ALBERTA,PCM,PV,0,600,1655
*data,1-SD,ALBERTA,PCM,SDHW,0,600,1655
*data,1-SD,ALBERTA,PCM,SE_CHP,0,1584,1655
*data,1-SD,ALBERTA,PCM,WAM,0,1460,1655
*data,1-SD,ALBERTA,PCM,WTM2010,0,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2100,0,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2110,0,1315,1655
*data,1-SD,ALBERTA,PCM,WTM3000,0,1568,1655
*data,1-SD,ALBERTA,PCM,WTM3200,0,1568,1655
*data,1-SD,ALBERTA,PCM,WTM3210,0,1584,1655
*data,1-SD,ALBERTA,PCM,WTM3310,0,1584,1655
*data,1-SD,ALBERTA,PCM,PV,SDHW,600,1655
*data,1-SD,ALBERTA,PCM,PV,SE_CHP,600,1655
*data,1-SD,ALBERTA,PCM,PV,WAM,578,1655
*data,1-SD,ALBERTA,PCM,PV,WTM2010,500,1655
*data,1-SD,ALBERTA,PCM,PV,WTM2100,500,1655
*data,1-SD,ALBERTA,PCM,PV,WTM2110,500,1655
*data,1-SD,ALBERTA,PCM,PV,WTM3000,594,1655
*data,1-SD,ALBERTA,PCM,PV,WTM3200,594,1655
*data,1-SD,ALBERTA,PCM,PV,WTM3210,600,1655
*data,1-SD,ALBERTA,PCM,PV,WTM3310,600,1655
*data,1-SD,ALBERTA,PCM,SDHW,SE_CHP,600,1655
*data,1-SD,ALBERTA,PCM,SDHW,WAM,578,1655
*data,1-SD,ALBERTA,PCM,SDHW,WTM2010,500,1655
*data,1-SD,ALBERTA,PCM,SDHW,WTM2100,500,1655
*data,1-SD,ALBERTA,PCM,SDHW,WTM2110,500,1655
*data,1-SD,ALBERTA,PCM,SDHW,WTM3000,594,1655
*data,1-SD,ALBERTA,PCM,SDHW,WTM3200,594,1655
*data,1-SD,ALBERTA,PCM,SDHW,WTM3210,600,1655
*data,1-SD,ALBERTA,PCM,SDHW,WTM3310,600,1655
*data,1-SD,ALBERTA,PCM,SE_CHP,WAM,1460,1655
*data,1-SD,ALBERTA,PCM,SE_CHP,WTM2010,1315,1655
*data,1-SD,ALBERTA,PCM,SE_CHP,WTM2100,1315,1655
*data,1-SD,ALBERTA,PCM,SE_CHP,WTM2110,1315,1655
*data,1-SD,ALBERTA,PCM,SE_CHP,WTM3000,1568,1655
*data,1-SD,ALBERTA,PCM,SE_CHP,WTM3200,1568,1655
*data,1-SD,ALBERTA,PCM,SE_CHP,WTM3210,1584,1655
*data,1-SD,ALBERTA,PCM,SE_CHP,WTM3310,1584,1655
*data,1-SD,ALBERTA,PCM,WAM,WTM2010,1214,1655
*data,1-SD,ALBERTA,PCM,WAM,WTM2100,1214,1655
*data,1-SD,ALBERTA,PCM,WAM,WTM2110,1214,1655
*data,1-SD,ALBERTA,PCM,WAM,WTM3000,1446,1655
*data,1-SD,ALBERTA,PCM,WAM,WTM3200,1446,1655
*data,1-SD,ALBERTA,PCM,WAM,WTM3210,1460,1655
*data,1-SD,ALBERTA,PCM,WAM,WTM3310,1460,1655
*data,1-SD,ALBERTA,PCM,WTM2010,WTM2100,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2010,WTM2110,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2010,WTM3000,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2010,WTM3200,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2010,WTM3210,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2010,WTM3310,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2100,WTM2110,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2100,WTM3000,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2100,WTM3200,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2100,WTM3210,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2100,WTM3310,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2110,WTM3000,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2110,WTM3200,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2110,WTM3210,1315,1655
*data,1-SD,ALBERTA,PCM,WTM2110,WTM3310,1315,1655
*data,1-SD,ALBERTA,PCM,WTM3000,WTM3200,1568,1655
*data,1-SD,ALBERTA,PCM,WTM3000,WTM3210,1568,1655
*data,1-SD,ALBERTA,PCM,WTM3000,WTM3310,1568,1655
*data,1-SD,ALBERTA,PCM,WTM3200,WTM3210,1568,1655
*data,1-SD,ALBERTA,PCM,WTM3200,WTM3310,1568,1655
*data,1-SD,ALBERTA,PCM,WTM3210,WTM3310,1584,1655
*data,1-SD,ALBERTA,PV,0,0,633,1655
*data,1-SD,ALBERTA,PV,SDHW,0,633,1655
*data,1-SD,ALBERTA,PV,SE_CHP,0,633,1655
*data,1-SD,ALBERTA,PV,WAM,0,604,1655
*data,1-SD,ALBERTA,PV,WTM2010,0,527,1655
*data,1-SD,ALBERTA,PV,WTM2100,0,527,1655
*data,1-SD,ALBERTA,PV,WTM2110,0,527,1655
*data,1-SD,ALBERTA,PV,WTM3000,0,624,1655
*data,1-SD,ALBERTA,PV,WTM3200,0,624,1655
*data,1-SD,ALBERTA,PV,WTM3210,0,633,1655
*data,1-SD,ALBERTA,PV,WTM3310,0,633,1655
*data,1-SD,ALBERTA,PV,SDHW,SE_CHP,633,1655
*data,1-SD,ALBERTA,PV,SDHW,WAM,604,1655
*data,1-SD,ALBERTA,PV,SDHW,WTM2010,527,1655
*data,1-SD,ALBERTA,PV,SDHW,WTM2100,527,1655
*data,1-SD,ALBERTA,PV,SDHW,WTM2110,527,1655
*data,1-SD,ALBERTA,PV,SDHW,WTM3000,624,1655
*data,1-SD,ALBERTA,PV,SDHW,WTM3200,624,1655
*data,1-SD,ALBERTA,PV,SDHW,WTM3210,633,1655
*data,1-SD,ALBERTA,PV,SDHW,WTM3310,633,1655
*data,1-SD,ALBERTA,PV,SE_CHP,WAM,604,1655
*data,1-SD,ALBERTA,PV,SE_CHP,WTM2010,527,1655
*data,1-SD,ALBERTA,PV,SE_CHP,WTM2100,527,1655
*data,1-SD,ALBERTA,PV,SE_CHP,WTM2110,527,1655
*data,1-SD,ALBERTA,PV,SE_CHP,WTM3000,624,1655
*data,1-SD,ALBERTA,PV,SE_CHP,WTM3200,624,1655
*data,1-SD,ALBERTA,PV,SE_CHP,WTM3210,633,1655
*data,1-SD,ALBERTA,PV,SE_CHP,WTM3310,633,1655
*data,1-SD,ALBERTA,PV,WAM,WTM2010,504,1655
*data,1-SD,ALBERTA,PV,WAM,WTM2100,504,1655
*data,1-SD,ALBERTA,PV,WAM,WTM2110,504,1655
*data,1-SD,ALBERTA,PV,WAM,WTM3000,596,1655
*data,1-SD,ALBERTA,PV,WAM,WTM3200,596,1655
*data,1-SD,ALBERTA,PV,WAM,WTM3210,604,1655
*data,1-SD,ALBERTA,PV,WAM,WTM3310,604,1655
*data,1-SD,ALBERTA,PV,WTM2010,WTM2100,527,1655
*data,1-SD,ALBERTA,PV,WTM2010,WTM2110,527,1655
*data,1-SD,ALBERTA,PV,WTM2010,WTM3000,527,1655
*data,1-SD,ALBERTA,PV,WTM2010,WTM3200,527,1655
*data,1-SD,ALBERTA,PV,WTM2010,WTM3210,527,1655
*data,1-SD,ALBERTA,PV,WTM2010,WTM3310,527,1655
*data,1-SD,ALBERTA,PV,WTM2100,WTM2110,527,1655
*data,1-SD,ALBERTA,PV,WTM2100,WTM3000,527,1655
*data,1-SD,ALBERTA,PV,WTM2100,WTM3200,527,1655
*data,1-SD,ALBERTA,PV,WTM2100,WTM3210,527,1655
*data,1-SD,ALBERTA,PV,WTM2100,WTM3310,527,1655
*data,1-SD,ALBERTA,PV,WTM2110,WTM3000,527,1655
*data,1-SD,ALBERTA,PV,WTM2110,WTM3200,527,1655
*data,1-SD,ALBERTA,PV,WTM2110,WTM3210,527,1655
*data,1-SD,ALBERTA,PV,WTM2110,WTM3310,527,1655
*data,1-SD,ALBERTA,PV,WTM3000,WTM3200,624,1655
*data,1-SD,ALBERTA,PV,WTM3000,WTM3210,624,1655
*data,1-SD,ALBERTA,PV,WTM3000,WTM3310,624,1655
*data,1-SD,ALBERTA,PV,WTM3200,WTM3210,624,1655
*data,1-SD,ALBERTA,PV,WTM3200,WTM3310,624,1655
*data,1-SD,ALBERTA,PV,WTM3210,WTM3310,633,1655
*data,1-SD,ALBERTA,SDHW,0,0,633,1655
*data,1-SD,ALBERTA,SDHW,SE_CHP,0,633,1655
*data,1-SD,ALBERTA,SDHW,WAM,0,604,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,0,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,0,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2110,0,527,1655
*data,1-SD,ALBERTA,SDHW,WTM3000,0,624,1655
*data,1-SD,ALBERTA,SDHW,WTM3200,0,624,1655
*data,1-SD,ALBERTA,SDHW,WTM3210,0,633,1655
*data,1-SD,ALBERTA,SDHW,WTM3310,0,633,1655
*data,1-SD,ALBERTA,SDHW,SE_CHP,WAM,604,1655
*data,1-SD,ALBERTA,SDHW,SE_CHP,WTM2010,527,1655
*data,1-SD,ALBERTA,SDHW,SE_CHP,WTM2100,527,1655
*data,1-SD,ALBERTA,SDHW,SE_CHP,WTM2110,527,1655
*data,1-SD,ALBERTA,SDHW,SE_CHP,WTM3000,624,1655
*data,1-SD,ALBERTA,SDHW,SE_CHP,WTM3200,624,1655
*data,1-SD,ALBERTA,SDHW,SE_CHP,WTM3210,633,1655
*data,1-SD,ALBERTA,SDHW,SE_CHP,WTM3310,633,1655
*data,1-SD,ALBERTA,SDHW,WAM,WTM2010,504,1655
*data,1-SD,ALBERTA,SDHW,WAM,WTM2100,504,1655
*data,1-SD,ALBERTA,SDHW,WAM,WTM2110,504,1655
*data,1-SD,ALBERTA,SDHW,WAM,WTM3000,596,1655
*data,1-SD,ALBERTA,SDHW,WAM,WTM3200,596,1655
*data,1-SD,ALBERTA,SDHW,WAM,WTM3210,604,1655
*data,1-SD,ALBERTA,SDHW,WAM,WTM3310,604,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM2100,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM2110,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM3000,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM3200,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM3210,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM3310,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,WTM2110,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,WTM3000,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,WTM3200,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,WTM3210,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,WTM3310,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2110,WTM3000,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2110,WTM3200,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2110,WTM3210,527,1655
*data,1-SD,ALBERTA,SDHW,WTM2110,WTM3310,527,1655
*data,1-SD,ALBERTA,SDHW,WTM3000,WTM3200,624,1655
*data,1-SD,ALBERTA,SDHW,WTM3000,WTM3210,624,1655
*data,1-SD,ALBERTA,SDHW,WTM3000,WTM3310,624,1655
*data,1-SD,ALBERTA,SDHW,WTM3200,WTM3210,624,1655
*data,1-SD,ALBERTA,SDHW,WTM3200,WTM3310,624,1655
*data,1-SD,ALBERTA,SDHW,WTM3210,WTM3310,633,1655
*data,1-SD,ALBERTA,SE_CHP,0,0,1655,1655
*data,1-SD,ALBERTA,SE_CHP,WAM,0,1514,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2010,0,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2100,0,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2110,0,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM3000,0,1635,1655
*data,1-SD,ALBERTA,SE_CHP,WTM3200,0,1635,1655
*data,1-SD,ALBERTA,SE_CHP,WTM3210,0,1655,1655
*data,1-SD,ALBERTA,SE_CHP,WTM3310,0,1655,1655
*data,1-SD,ALBERTA,SE_CHP,WAM,WTM2010,1256,1655
*data,1-SD,ALBERTA,SE_CHP,WAM,WTM2100,1256,1655
*data,1-SD,ALBERTA,SE_CHP,WAM,WTM2110,1256,1655
*data,1-SD,ALBERTA,SE_CHP,WAM,WTM3000,1497,1655
*data,1-SD,ALBERTA,SE_CHP,WAM,WTM3200,1497,1655
*data,1-SD,ALBERTA,SE_CHP,WAM,WTM3210,1514,1655
*data,1-SD,ALBERTA,SE_CHP,WAM,WTM3310,1514,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2010,WTM2100,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2010,WTM2110,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2010,WTM3000,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2010,WTM3200,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2010,WTM3210,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2010,WTM3310,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2100,WTM2110,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2100,WTM3000,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2100,WTM3200,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2100,WTM3210,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2100,WTM3310,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2110,WTM3000,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2110,WTM3200,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2110,WTM3210,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM2110,WTM3310,1370,1655
*data,1-SD,ALBERTA,SE_CHP,WTM3000,WTM3200,1635,1655
*data,1-SD,ALBERTA,SE_CHP,WTM3000,WTM3210,1635,1655
*data,1-SD,ALBERTA,SE_CHP,WTM3000,WTM3310,1635,1655
*data,1-SD,ALBERTA,SE_CHP,WTM3200,WTM3210,1635,1655
*data,1-SD,ALBERTA,SE_CHP,WTM3200,WTM3310,1635,1655
*data,1-SD,ALBERTA,SE_CHP,WTM3210,WTM3310,1655,1655
*data,1-SD,ALBERTA,WAM,0,0,1514,1655
*data,1-SD,ALBERTA,WAM,WTM2010,0,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,0,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2110,0,1256,1655
*data,1-SD,ALBERTA,WAM,WTM3000,0,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3200,0,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3210,0,1514,1655
*data,1-SD,ALBERTA,WAM,WTM3310,0,1514,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM2100,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM2110,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM3000,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM3200,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM3210,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM3310,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,WTM2110,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,WTM3000,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,WTM3200,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,WTM3210,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,WTM3310,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2110,WTM3000,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2110,WTM3200,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2110,WTM3210,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2110,WTM3310,1256,1655
*data,1-SD,ALBERTA,WAM,WTM3000,WTM3200,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3000,WTM3210,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3000,WTM3310,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3200,WTM3210,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3200,WTM3310,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3210,WTM3310,1514,1655
*data,1-SD,ALBERTA,WTM2010,0,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2110,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3000,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3200,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3210,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3310,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,WTM2110,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,WTM3000,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2110,WTM3000,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2110,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2110,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2110,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3000,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3000,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3000,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3200,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3200,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3210,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2100,0,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM2110,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3000,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3200,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3210,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3310,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM2110,WTM3000,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM2110,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM2110,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM2110,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3000,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3000,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3000,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3200,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3200,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3210,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2110,0,0,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3000,0,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3200,0,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3210,0,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3310,0,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3000,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3000,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3000,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3200,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3200,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3210,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM3000,0,0,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3200,0,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3210,0,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3310,0,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3200,WTM3210,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3200,WTM3310,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3210,WTM3310,1635,1655
*data,1-SD,ALBERTA,WTM3200,0,0,1635,1655
*data,1-SD,ALBERTA,WTM3200,WTM3210,0,1635,1655
*data,1-SD,ALBERTA,WTM3200,WTM3310,0,1635,1655
*data,1-SD,ALBERTA,WTM3200,WTM3210,WTM3310,1635,1655
*data,1-SD,ALBERTA,WTM3210,0,0,1655,1655
*data,1-SD,ALBERTA,WTM3210,WTM3310,0,1655,1655
*data,1-SD,ALBERTA,WTM3310,0,0,1655,1655
